15,0.3,19.89
15.05,0.29,19.91
15.1,0.27,19.93
15.15,0.25,19.95
15.2,0.23,19.97
15.25,0.2,19.99
15.3,0.17,20
15.35,0.14,20
15.4,0.11,20.01
15.45,0.07,20.01
15.5,0.03,20.01
15.55,-0.01,20
15.6,-0.06,19.98
15.65,-0.09,19.95
15.7,-0.12,19.93
15.75,-0.14,19.9
15.8,-0.17,19.87
15.85,-0.19,19.83
15.9,-0.21,19.79
15.95,-0.21,19.75
16,-0.21,19.72
16.05,-0.21,19.68
16.1,-0.21,19.64
16.15,-0.21,19.6
16.2,-0.21,19.56
16.25,-0.2,19.52
16.3,-0.2,19.49
16.35,-0.2,19.45
16.4,-0.2,19.41
16.45,-0.2,19.37
16.5,-0.2,19.34
16.55,-0.2,19.3
16.6,-0.19,19.26
16.65,-0.19,19.23
16.7,-0.19,19.19
16.75,-0.19,19.15
16.8,-0.19,19.12
16.85,-0.19,19.08
16.9,-0.19,19.04
16.95,-0.19,19.01
17,-0.18,18.97
17.05,-0.17,18.93
17.1,-0.15,18.9
17.15,-0.14,18.87
17.2,-0.12,18.84
17.25,-0.1,18.81
17.3,-0.06,18.79
17.35,-0.03,18.76
17.4,0.01,18.75
17.45,0.05,18.75
17.5,0.09,18.75
17.55,0.12,18.75
17.6,0.16,18.76
17.65,0.19,18.76
17.7,0.22,18.78
17.75,0.25,18.81
17.8,0.27,18.83
17.85,0.28,18.85
17.9,0.29,18.88
17.95,0.29,18.9
18,0.3,18.93
18.05,0.3,18.96
18.1,0.3,18.99
18.15,0.31,19.02
18.2,0.31,19.04
18.25,0.31,19.07
18.3,0.31,19.1
18.35,0.31,19.13
18.4,0.31,19.16
18.45,0.3,19.19
18.5,0.3,19.21
18.55,0.3,19.24
18.6,0.3,19.27
18.65,0.3,19.29
18.7,0.31,19.32
18.75,0.31,19.35
18.8,0.31,19.38
18.85,0.31,19.4
18.9,0.31,19.43
18.95,0.31,19.46
19,0.31,19.49
19.05,0.31,19.52
19.1,0.31,19.54
19.15,0.31,19.57
19.2,0.31,19.6
19.25,0.31,19.63
19.3,0.31,19.65
19.35,0.31,19.68
19.4,0.31,19.71
19.45,0.31,19.73
19.5,0.31,19.76
19.55,0.31,19.78
19.6,0.31,19.81
19.65,0.31,19.84
19.7,0.31,19.87
19.75,0.31,19.89
19.8,0.31,19.92
19.85,0.31,19.95
19.9,0.31,19.97
19.95,0.3,20
20,0.3,20.02
20.05,0.29,20.05
20.1,0.29,20.07
20.15,0.27,20.1
20.2,0.25,20.12
20.25,0.22,20.14
20.3,0.18,20.16
20.35,0.15,20.16
20.4,0.12,20.16
20.45,0.11,20.16
20.5,0.1,20.16
20.55,0.09,20.16
20.6,0.09,20.16
20.65,0.09,20.16
20.7,0.08,20.16
20.75,0.08,20.16
20.8,0.09,20.15
20.85,0.09,20.15
20.9,0.09,20.15
20.95,0.09,20.15
21,0.09,20.15
21.05,0.09,20.15
21.1,0.09,20.15
21.15,0.09,20.15
21.2,0.09,20.15
21.25,0.09,20.14
21.3,0.09,20.14
21.35,0.09,20.14
21.4,0.09,20.14
21.45,0.09,20.14
21.5,0.09,20.14
21.55,0.09,20.14
21.6,0.09,20.14
21.65,0.09,20.13
21.7,0.09,20.13
21.75,0.09,20.13
21.8,0.09,20.13
21.85,0.09,20.13
21.9,0.09,20.13
21.95,0.09,20.13
22,0.09,20.13
22.05,0.09,20.13
22.1,0.09,20.13
22.15,0.09,20.13
22.2,0.09,20.13
22.25,0.09,20.13
22.3,0.09,20.13
22.35,0.09,20.12
22.4,0.09,20.12
22.45,0.09,20.12
22.5,0.09,20.12
22.55,0.09,20.12
22.6,0.09,20.12
22.65,0.09,20.12
22.7,0.09,20.12
22.75,0.09,20.12
22.8,0.09,20.12
22.85,0.09,20.12
22.9,0.09,20.12
22.95,0.09,20.12
23,0.09,20.12
23.05,0.09,20.12
23.1,0.09,20.12
23.15,0.09,20.12
23.2,0.09,20.11
23.25,0.09,20.11
23.3,0.09,20.11
23.35,0.09,20.11
23.4,0.09,20.11
23.45,0.08,20.11
23.5,0.08,20.11
23.55,0.08,20.11
23.6,0.09,20.1
23.65,0.09,20.1
23.7,0.09,20.1
23.75,0.09,20.1
23.8,0.09,20.1
23.85,0.09,20.1
23.9,0.09,20.1
23.95,0.09,20.1
24,0.09,20.1
24.05,0.09,20.1
24.1,0.09,20.1
24.15,0.1,20.1
24.2,0.1,20.1
24.25,0.1,20.1
24.3,0.1,20.1
24.35,0.1,20.1
24.4,0.1,20.1
24.45,0.1,20.1
24.5,0.1,20.1
24.55,0.1,20.1
24.6,0.09,20.1
24.65,0.09,20.1
24.7,0.09,20.1
24.75,0.09,20.09
24.8,0.09,20.09
24.85,0.09,20.09
24.9,0.09,20.09
24.95,0.09,20.09
25,0.09,20.09
25.05,0.09,20.09
25.1,0.09,20.09
25.15,0.09,20.09
25.2,0.09,20.09
25.25,0.09,20.09
25.3,0.09,20.09
25.35,0.09,20.09
25.4,0.09,20.09
25.45,0.09,20.09
25.5,0.09,20.08
25.55,0.09,20.08
25.6,0.09,20.08
25.65,0.09,20.08
25.7,0.09,20.08
25.75,0.09,20.08
25.8,0.09,20.08
25.85,0.09,20.08
25.9,0.09,20.08
25.95,0.09,20.08
26,0.09,20.08
26.05,0.09,20.08
26.1,0.09,20.08
26.15,0.09,20.08
26.2,0.09,20.08
26.25,0.09,20.07
26.3,0.09,20.07
26.35,0.1,20.07
26.4,0.1,20.07
26.45,0.1,20.07
26.5,0.1,20.07
26.55,0.1,20.07
26.6,0.1,20.07
26.65,0.1,20.07
26.7,0.1,20.07
26.75,0.1,20.07
26.8,0.1,20.08
26.85,0.1,20.08
26.9,0.1,20.08
26.95,0.1,20.08
27,0.1,20.08
27.05,0.1,20.08
27.1,0.1,20.08
27.15,0.1,20.08
27.2,0.1,20.08
27.25,0.1,20.08
27.3,0.1,20.08
27.35,0.1,20.08
27.4,0.1,20.08
27.45,0.1,20.08
27.5,0.1,20.08
27.55,0.1,20.08
27.6,0.09,20.08
27.65,0.09,20.08
27.7,0.09,20.08
27.75,0.09,20.08
27.8,0.1,20.08
27.85,0.1,20.08
27.9,0.1,20.08
27.95,0.11,20.08
28,0.11,20.08
28.05,0.12,20.08
28.1,0.12,20.09
28.15,0.13,20.09
28.2,0.13,20.09
28.25,0.14,20.1
28.3,0.14,20.1
28.35,0.14,20.11
28.4,0.14,20.11
28.45,0.14,20.12
28.5,0.14,20.13
28.55,0.14,20.13
28.6,0.14,20.14
28.65,0.14,20.14
28.7,0.14,20.15
28.75,0.14,20.15
28.8,0.14,20.16
28.85,0.14,20.16
28.9,0.14,20.17
28.95,0.14,20.18
29,0.14,20.18
29.05,0.14,20.19
29.1,0.15,20.19
29.15,0.15,20.2
29.2,0.15,20.21
29.25,0.15,20.21
29.3,0.15,20.22
29.35,0.14,20.22
29.4,0.14,20.23
29.45,0.14,20.23
29.5,0.14,20.24
29.55,0.14,20.24
29.6,0.14,20.25
29.65,0.14,20.25
29.7,0.14,20.26
29.75,0.13,20.26
29.8,0.13,20.27
29.85,0.13,20.27
29.9,0.13,20.28
29.95,0.13,20.28
30,0.13,20.28
30.05,0.13,20.29
30.1,0.14,20.29
30.15,0.14,20.3
30.2,0.14,20.3
30.25,0.14,20.31
30.3,0.14,20.31
30.35,0.14,20.32
30.4,0.14,20.32
30.45,0.14,20.33
30.5,0.14,20.33
30.55,0.14,20.34
30.6,0.14,20.35
30.65,0.14,20.35
30.7,0.14,20.36
30.75,0.14,20.36
30.8,0.14,20.37
30.85,0.14,20.37
30.9,0.14,20.38
30.95,0.14,20.38
31,0.14,20.39
31.05,0.14,20.39
31.1,0.14,20.4
31.15,0.14,20.4
31.2,0.14,20.41
31.25,0.14,20.41
31.3,0.14,20.42
31.35,0.14,20.42
31.4,0.14,20.43
31.45,0.14,20.43
31.5,0.14,20.44
31.55,0.14,20.44
31.6,0.14,20.45
31.65,0.14,20.45
31.7,0.14,20.46
31.75,0.14,20.46
31.8,0.14,20.47
31.85,0.14,20.47
31.9,0.14,20.48
31.95,0.14,20.48
32,0.14,20.49
32.05,0.14,20.49
32.1,0.14,20.5
32.15,0.14,20.5
32.2,0.14,20.51
32.25,0.14,20.51
32.3,0.14,20.52
32.35,0.14,20.52
32.4,0.14,20.53
32.45,0.15,20.53
32.5,0.15,20.54
32.55,0.15,20.55
32.6,0.14,20.55
32.65,0.14,20.56
32.7,0.14,20.56
32.75,0.14,20.57
32.8,0.14,20.57
32.85,0.14,20.58
32.9,0.14,20.58
32.95,0.14,20.59
33,0.14,20.59
33.05,0.14,20.6
33.1,0.14,20.6
33.15,0.14,20.61
33.2,0.14,20.61
33.25,0.14,20.62
33.3,0.14,20.62
33.35,0.14,20.63
33.4,0.14,20.63
33.45,0.14,20.64
33.5,0.14,20.64
33.55,0.14,20.65
33.6,0.14,20.65
33.65,0.14,20.66
33.7,0.13,20.66
33.75,0.13,20.67
33.8,0.12,20.67
33.85,0.11,20.67
33.9,0.1,20.67
33.95,0.09,20.67
34,0.07,20.67
34.05,0.06,20.66
34.1,0.05,20.66
34.15,0.04,20.65
34.2,0.03,20.64
34.25,0.03,20.64
34.3,0.02,20.63
34.35,0.02,20.62
34.4,0.02,20.61
34.45,0.02,20.6
34.5,0.01,20.59
34.55,0.01,20.57
34.6,0.01,20.56
34.65,0.01,20.55
34.7,0.02,20.54
34.75,0.02,20.53
34.8,0.02,20.52
34.85,0.02,20.51
34.9,0.02,20.5
34.95,0.02,20.49
35,0.02,20.48
35.05,0.02,20.48
35.1,0.02,20.47
35.15,0.02,20.46
35.2,0.02,20.45
35.25,0.02,20.44
35.3,0.02,20.43
35.35,0.02,20.42
35.4,0.02,20.41
35.45,0.02,20.4
35.5,0.02,20.39
35.55,0.02,20.38
35.6,0.02,20.37
35.65,0.02,20.36
35.7,0.02,20.35
35.75,0.02,20.34
35.8,0.02,20.33
35.85,0.02,20.32
35.9,0.02,20.31
35.95,0.02,20.3
36,0.02,20.29
36.05,0.02,20.28
36.1,0.02,20.27
36.15,0.02,20.26
36.2,0.02,20.25
36.25,0.02,20.24
36.3,0.02,20.23
36.35,0.02,20.23
36.4,0.02,20.22
36.45,0.03,20.21
36.5,0.03,20.2
36.55,0.03,20.19
36.6,0.03,20.18
36.65,0.03,20.17
36.7,0.03,20.17
36.75,0.03,20.16
36.8,0.03,20.15
36.85,0.03,20.14
36.9,0.03,20.13
36.95,0.03,20.12
37,0.03,20.11
37.05,0.03,20.1
37.1,0.03,20.1
37.15,0.03,20.09
37.2,0.03,20.08
37.25,0.03,20.07
37.3,0.03,20.06
37.35,0.03,20.05
37.4,0.03,20.04
37.45,0.03,20.04
37.5,0.03,20.03
37.55,0.03,20.02
37.6,0.03,20.01
37.65,0.03,20
37.7,0.04,19.99
37.75,0.04,19.99
37.8,0.05,19.98
37.85,0.05,19.97
37.9,0.06,19.97
37.95,0.07,19.96
38,0.08,19.96
38.05,0.08,19.96
38.1,0.09,19.96
38.15,0.09,19.96
38.2,0.09,19.96
38.25,0.09,19.96
38.3,0.09,19.96
38.35,0.09,19.96
38.4,0.08,19.96
38.45,0.07,19.95
38.5,0.06,19.95
38.55,0.05,19.95
38.6,0.04,19.94
38.65,0.04,19.93
38.7,0.03,19.92
38.75,0.03,19.92
38.8,0.03,19.91
38.85,0.03,19.9
38.9,0.03,19.89
38.95,0.03,19.88
39,0.03,19.88
39.05,0.03,19.87
39.1,0.03,19.86
39.15,0.03,19.85
39.2,0.03,19.84
39.25,0.03,19.84
39.3,0.03,19.83
39.35,0.03,19.82
39.4,0.03,19.81
39.45,0.03,19.8
39.5,0.03,19.8
39.55,0.03,19.79
39.6,0.03,19.78
39.65,0.03,19.77
39.7,0.03,19.76
39.75,0.03,19.76
39.8,0.03,19.75
39.85,0.03,19.74
39.9,0.03,19.73
39.95,0.03,19.72
40,0.03,19.72
40.05,0.03,19.71
40.1,0.03,19.7
40.15,0.04,19.69
40.2,0.04,19.69
40.25,0.04,19.68
40.3,0.03,19.67
40.35,0.03,19.66
40.4,0.03,19.66
40.45,0.03,19.65
40.5,0.03,19.64
40.55,0.03,19.63
40.6,0.03,19.62
40.65,0.03,19.62
40.7,0.03,19.61
40.75,0.03,19.6
40.8,0.03,19.59
40.85,0.03,19.59
40.9,0.03,19.58
40.95,0.03,19.57
41,0.03,19.56
41.05,0.03,19.55
41.1,0.03,19.55
41.15,0.03,19.54
41.2,0.03,19.53
41.25,0.03,19.52
41.3,0.03,19.52
41.35,0.03,19.51
41.4,0.03,19.5
41.45,0.03,19.49
41.5,0.03,19.48
41.55,0.03,19.48
41.6,0.03,19.47
41.65,0.03,19.46
41.7,0.04,19.45
41.75,0.04,19.45
41.8,0.04,19.44
41.85,0.04,19.43
41.9,0.04,19.42
41.95,0.04,19.42
42,0.04,19.41
42.05,0.04,19.4
42.1,0.04,19.4
42.15,0.04,19.39
42.2,0.03,19.38
42.25,0.03,19.37
42.3,0.03,19.37
42.35,0.03,19.36
42.4,0.03,19.35
42.45,0.03,19.34
42.5,0.03,19.34
42.55,0.03,19.33
42.6,0.03,19.32
42.65,0.03,19.31
42.7,0.03,19.3
42.75,0.03,19.3
42.8,0.03,19.29
42.85,0.03,19.28
42.9,0.03,19.27
42.95,0.03,19.26
43,0.03,19.26
43.05,0.03,19.25
43.1,0.03,19.24
43.15,0.03,19.23
43.2,0.03,19.23
43.25,0.03,19.22
43.3,0.03,19.21
43.35,0.04,19.21
43.4,0.04,19.2
43.45,0.04,19.19
43.5,0.04,19.18
43.55,0.04,19.18
43.6,0.04,19.17
43.65,0.04,19.16
43.7,0.04,19.16
43.75,0.04,19.15
43.8,0.04,19.14
43.85,0.04,19.14
43.9,0.04,19.13
43.95,0.05,19.12
44,0.06,19.12
44.05,0.07,19.11
44.1,0.08,19.11
44.15,0.1,19.11
44.2,0.11,19.12
44.25,0.13,19.12
44.3,0.15,19.12
44.35,0.16,19.13
44.4,0.18,19.14
44.45,0.19,19.16
44.5,0.2,19.17
44.55,0.2,19.19
44.6,0.2,19.2
44.65,0.2,19.21
44.7,0.2,19.23
44.75,0.2,19.24
44.8,0.2,19.25
44.85,0.2,19.27
44.9,0.2,19.28
44.95,0.2,19.29
45,0.2,19.31
45.05,0.2,19.32
45.1,0.2,19.34
45.15,0.2,19.35
45.2,0.2,19.36
45.25,0.2,19.38
45.3,0.2,19.39
45.35,0.2,19.41
45.4,0.2,19.42
45.45,0.2,19.43
45.5,0.2,19.45
45.55,0.2,19.46
45.6,0.2,19.47
45.65,0.2,19.49
45.7,0.19,19.5
45.75,0.19,19.51
45.8,0.19,19.53
45.85,0.2,19.54
45.9,0.2,19.55
45.95,0.2,19.56
46,0.2,19.58
46.05,0.2,19.59
46.1,0.2,19.6
46.15,0.2,19.62
46.2,0.2,19.63
46.25,0.2,19.64
46.3,0.2,19.66
46.35,0.2,19.67
46.4,0.2,19.69
46.45,0.2,19.7
46.5,0.2,19.71
46.55,0.2,19.73
46.6,0.2,19.74
46.65,0.2,19.75
46.7,0.2,19.77
46.75,0.2,19.78
46.8,0.2,19.79
46.85,0.19,19.81
46.9,0.19,19.82
46.95,0.18,19.83
47,0.17,19.84
47.05,0.16,19.85
47.1,0.16,19.86
47.15,0.15,19.86
47.2,0.15,19.87
47.25,0.15,19.88
47.3,0.14,19.88
47.35,0.14,19.89
47.4,0.14,19.89
47.45,0.14,19.9
47.5,0.14,19.91
47.55,0.14,19.91
47.6,0.14,19.92
47.65,0.13,19.92
47.7,0.13,19.93
47.75,0.12,19.93
47.8,0.12,19.93
47.85,0.11,19.93
47.9,0.1,19.94
47.95,0.09,19.94
48,0.08,19.94
48.05,0.07,19.93
48.1,0.07,19.93
48.15,0.06,19.92
48.2,0.06,19.92
48.25,0.06,19.92
48.3,0.06,19.91
48.35,0.06,19.91
48.4,0.06,19.9
48.45,0.06,19.9
48.5,0.05,19.89
48.55,0.05,19.89
48.6,0.05,19.88
48.65,0.05,19.87
48.7,0.05,19.87
48.75,0.05,19.86
48.8,0.06,19.86
48.85,0.06,19.85
48.9,0.06,19.85
48.95,0.06,19.84
49,0.06,19.84
49.05,0.06,19.83
49.1,0.06,19.83
49.15,0.06,19.83
49.2,0.06,19.82
49.25,0.06,19.82
49.3,0.06,19.81
49.35,0.06,19.81
49.4,0.06,19.8
49.45,0.06,19.8
49.5,0.06,19.79
49.55,0.06,19.79
49.6,0.06,19.78
49.65,0.06,19.78
49.7,0.06,19.78
49.75,0.06,19.77
49.8,0.06,19.77
49.85,0.06,19.76
49.9,0.06,19.76
49.95,0.06,19.75
50,0.06,19.75
50.05,0.06,19.74
50.1,0.05,19.74
50.15,0.05,19.73
50.2,0.06,19.73
50.25,0.06,19.72
50.3,0.06,19.72
50.35,0.06,19.71
50.4,0.06,19.71
50.45,0.06,19.71
50.5,0.06,19.7
50.55,0.06,19.7
50.6,0.06,19.69
50.65,0.06,19.69
50.7,0.06,19.68
50.75,0.06,19.68
50.8,0.06,19.68
50.85,0.06,19.67
50.9,0.06,19.67
50.95,0.06,19.66
51,0.06,19.66
51.05,0.06,19.65
51.1,0.06,19.65
51.15,0.06,19.64
51.2,0.06,19.64
51.25,0.06,19.63
51.3,0.06,19.63
51.35,0.06,19.63
51.4,0.06,19.62
51.45,0.06,19.62
51.5,0.06,19.61
51.55,0.06,19.61
51.6,0.06,19.6
51.65,0.06,19.6
51.7,0.06,19.59
51.75,0.06,19.59
51.8,0.06,19.58
51.85,0.06,19.58
51.9,0.06,19.57
51.95,0.06,19.57
52,0.06,19.56
52.05,0.06,19.56
52.1,0.06,19.56
52.15,0.06,19.55
52.2,0.06,19.55
52.25,0.06,19.54
52.3,0.06,19.54
52.35,0.06,19.54
52.4,0.06,19.53
52.45,0.06,19.53
52.5,0.06,19.52
52.55,0.06,19.52
52.6,0.06,19.52
52.65,0.06,19.51
52.7,0.06,19.51
52.75,0.06,19.51
52.8,0.06,19.5
52.85,0.06,19.5
52.9,0.06,19.49
52.95,0.06,19.49
53,0.06,19.49
53.05,0.06,19.48
53.1,0.06,19.48
53.15,0.06,19.47
53.2,0.06,19.47
53.25,0.06,19.47
53.3,0.06,19.46
53.35,0.06,19.46
53.4,0.06,19.45
53.45,0.06,19.45
53.5,0.06,19.45
53.55,0.06,19.44
53.6,0.06,19.44
53.65,0.06,19.44
53.7,0.06,19.43
53.75,0.07,19.43
53.8,0.07,19.42
53.85,0.07,19.42
53.9,0.07,19.42
53.95,0.06,19.41
54,0.06,19.41
54.05,0.06,19.41
54.1,0.06,19.4
54.15,0.06,19.4
54.2,0.06,19.4
54.25,0.05,19.39
54.3,0.05,19.38
54.35,0.05,19.38
54.4,0.04,19.37
54.45,0.04,19.37
54.5,0.03,19.36
54.55,0.03,19.35
54.6,0.02,19.34
54.65,0.02,19.33
54.7,0.02,19.32
54.75,0.02,19.31
54.8,0.02,19.31
54.85,0.02,19.3
54.9,0.02,19.29
54.95,0.02,19.28
55,0.02,19.27
55.05,0.02,19.26
55.1,0.02,19.25
55.15,0.02,19.24
55.2,0.02,19.23
55.25,0.03,19.23
55.3,0.03,19.22
55.35,0.03,19.21
55.4,0.03,19.2
55.45,0.03,19.19
55.5,0.03,19.19
55.55,0.03,19.18
55.6,0.03,19.17
55.65,0.03,19.16
55.7,0.03,19.15
55.75,0.03,19.14
55.8,0.02,19.14
55.85,0.02,19.13
55.9,0.02,19.12
55.95,0.02,19.11
56,0.02,19.1
56.05,0.02,19.09
56.1,0.02,19.08
56.15,0.02,19.08
56.2,0.03,19.07
56.25,0.03,19.06
56.3,0.03,19.05
56.35,0.02,19.04
56.4,0.02,19.03
56.45,0.02,19.02
56.5,0.02,19.01
56.55,0.02,19.01
56.6,0.02,19
56.65,0.02,18.99
56.7,0.03,18.98
56.75,0.03,18.97
56.8,0.03,18.96
56.85,0.03,18.95
56.9,0.03,18.95
56.95,0.03,18.94
57,0.03,18.93
57.05,0.03,18.92
57.1,0.03,18.92
57.15,0.03,18.91
57.2,0.03,18.9
57.25,0.03,18.89
57.3,0.03,18.88
57.35,0.03,18.88
57.4,0.03,18.87
57.45,0.03,18.86
57.5,0.03,18.85
57.55,0.03,18.84
57.6,0.03,18.83
57.65,0.03,18.82
57.7,0.03,18.82
57.75,0.03,18.81
57.8,0.04,18.8
57.85,0.04,18.8
57.9,0.04,18.79
57.95,0.05,18.78
58,0.06,18.77
58.05,0.07,18.77
58.1,0.08,18.77
58.15,0.08,18.77
58.2,0.09,18.77
58.25,0.1,18.77
58.3,0.1,18.77
58.35,0.11,18.78
58.4,0.11,18.78
58.45,0.12,18.78
58.5,0.12,18.79
58.55,0.11,18.79
58.6,0.11,18.79
58.65,0.11,18.8
58.7,0.11,18.8
58.75,0.11,18.8
58.8,0.11,18.81
58.85,0.11,18.81
58.9,0.11,18.81
58.95,0.11,18.82
59,0.11,18.82
59.05,0.12,18.82
59.1,0.12,18.83
59.15,0.12,18.83
59.2,0.12,18.83
59.25,0.12,18.84
59.3,0.12,18.84
59.35,0.12,18.85
59.4,0.12,18.85
59.45,0.12,18.85
59.5,0.12,18.86
59.55,0.12,18.86
59.6,0.12,18.86
59.65,0.12,18.87
59.7,0.12,18.87
59.75,0.12,18.88
59.8,0.12,18.88
59.85,0.12,18.88
59.9,0.12,18.89
59.95,0.12,18.89
60,0.12,18.9
60.05,0.12,18.9
60.1,0.12,18.9
60.15,0.12,18.91
60.2,0.12,18.91
60.25,0.12,18.91
60.3,0.12,18.92
60.35,0.12,18.92
60.4,0.12,18.92
60.45,0.12,18.93
60.5,0.12,18.93
60.55,0.12,18.94
60.6,0.12,18.94
60.65,0.12,18.94
60.7,0.12,18.95
60.75,0.11,18.95
60.8,0.11,18.95
60.85,0.11,18.96
60.9,0.11,18.96
60.95,0.11,18.96
61,0.11,18.96
61.05,0.11,18.97
61.1,0.11,18.97
61.15,0.11,18.97
61.2,0.11,18.97
61.25,0.11,18.98
61.3,0.11,18.98
61.35,0.12,18.98
61.4,0.12,18.99
61.45,0.12,18.99
61.5,0.12,18.99
61.55,0.12,19
61.6,0.13,19
61.65,0.13,19.01
61.7,0.13,19.01
