14.8,0.14,18.57
14.85,0.18,18.59
14.9,0.21,18.6
14.95,0.24,18.62
15,0.27,18.63
15.05,0.3,18.67
15.1,0.33,18.7
15.15,0.35,18.74
15.2,0.36,18.77
15.25,0.37,18.81
15.3,0.37,18.85
15.35,0.38,18.88
15.4,0.38,18.92
15.45,0.38,18.96
15.5,0.39,19
15.55,0.39,19.04
15.6,0.39,19.08
15.65,0.4,19.12
15.7,0.4,19.16
15.75,0.41,19.2
15.8,0.42,19.24
15.85,0.43,19.28
15.9,0.44,19.33
15.95,0.44,19.37
16,0.44,19.42
16.05,0.43,19.47
16.1,0.43,19.51
16.15,0.42,19.55
16.2,0.4,19.59
16.25,0.38,19.63
16.3,0.35,19.67
16.35,0.31,19.71
16.4,0.27,19.72
16.45,0.24,19.74
16.5,0.21,19.75
16.55,0.2,19.77
16.6,0.18,19.78
16.65,0.17,19.79
16.7,0.16,19.8
16.75,0.15,19.81
16.8,0.15,19.81
16.85,0.15,19.82
16.9,0.15,19.82
16.95,0.14,19.83
17,0.12,19.84
17.05,0.08,19.84
17.1,0.02,19.85
17.15,-0.03,19.83
17.2,-0.08,19.8
17.25,-0.12,19.77
17.3,-0.15,19.75
17.35,-0.17,19.72
17.4,-0.18,19.68
17.45,-0.19,19.64
17.5,-0.2,19.61
17.55,-0.2,19.57
17.6,-0.19,19.53
17.65,-0.18,19.49
17.7,-0.17,19.46
17.75,-0.16,19.43
17.8,-0.15,19.4
17.85,-0.15,19.37
17.9,-0.15,19.33
17.95,-0.15,19.3
18,-0.14,19.27
18.05,-0.14,19.24
18.1,-0.14,19.21
18.15,-0.14,19.18
18.2,-0.14,19.15
18.25,-0.14,19.12
18.3,-0.14,19.09
18.35,-0.14,19.06
18.4,-0.13,19.03
18.45,-0.13,19
18.5,-0.13,18.98
18.55,-0.12,18.95
18.6,-0.1,18.92
18.65,-0.08,18.89
18.7,-0.04,18.86
18.75,-0.01,18.85
18.8,0.02,18.85
18.85,0.05,18.84
18.9,0.06,18.84
18.95,0.08,18.83
19,0.09,18.83
19.05,0.1,18.83
19.1,0.11,18.84
19.15,0.11,18.84
19.2,0.11,18.84
19.25,0.11,18.85
19.3,0.11,18.85
19.35,0.11,18.85
19.4,0.11,18.86
19.45,0.11,18.86
19.5,0.11,18.86
19.55,0.11,18.86
19.6,0.12,18.87
19.65,0.12,18.87
19.7,0.12,18.87
19.75,0.12,18.88
19.8,0.11,18.88
19.85,0.11,18.89
19.9,0.11,18.89
19.95,0.12,18.89
20,0.12,18.89
20.05,0.13,18.9
20.1,0.13,18.9
20.15,0.14,18.91
20.2,0.15,18.92
20.25,0.16,18.93
20.3,0.17,18.93
20.35,0.18,18.94
20.4,0.19,18.96
20.45,0.2,18.97
20.5,0.21,18.99
20.55,0.21,19.01
20.6,0.21,19.02
20.65,0.21,19.04
20.7,0.21,19.05
20.75,0.21,19.07
20.8,0.21,19.08
20.85,0.21,19.1
20.9,0.21,19.11
20.95,0.21,19.13
21,0.21,19.14
21.05,0.21,19.16
21.1,0.21,19.17
21.15,0.21,19.19
21.2,0.21,19.2
21.25,0.21,19.22
21.3,0.21,19.23
21.35,0.21,19.25
21.4,0.21,19.26
21.45,0.21,19.28
21.5,0.21,19.3
21.55,0.21,19.31
21.6,0.22,19.33
21.65,0.23,19.34
21.7,0.24,19.36
21.75,0.25,19.38
21.8,0.25,19.4
21.85,0.26,19.42
21.9,0.26,19.44
21.95,0.27,19.46
22,0.27,19.49
22.05,0.28,19.51
22.1,0.28,19.54
22.15,0.28,19.56
22.2,0.28,19.58
22.25,0.28,19.61
22.3,0.28,19.63
22.35,0.28,19.65
22.4,0.28,19.68
22.45,0.28,19.7
22.5,0.28,19.73
22.55,0.28,19.75
22.6,0.28,19.77
22.65,0.28,19.8
22.7,0.28,19.82
22.75,0.29,19.84
22.8,0.29,19.87
22.85,0.29,19.89
22.9,0.28,19.92
22.95,0.27,19.94
23,0.26,19.96
23.05,0.25,19.98
23.1,0.24,20
23.15,0.23,20.02
23.2,0.22,20.03
23.25,0.21,20.05
23.3,0.2,20.06
23.35,0.19,20.07
23.4,0.18,20.08
23.45,0.18,20.1
23.5,0.17,20.11
23.55,0.16,20.11
23.6,0.16,20.12
23.65,0.15,20.13
23.7,0.14,20.13
23.75,0.14,20.14
23.8,0.13,20.14
23.85,0.13,20.15
23.9,0.13,20.15
23.95,0.12,20.15
24,0.12,20.16
24.05,0.12,20.16
24.1,0.12,20.16
24.15,0.12,20.17
24.2,0.12,20.17
24.25,0.12,20.17
24.3,0.13,20.18
24.35,0.13,20.18
24.4,0.13,20.18
24.45,0.13,20.19
24.5,0.13,20.19
24.55,0.13,20.2
24.6,0.13,20.2
24.65,0.13,20.2
24.7,0.13,20.21
24.75,0.13,20.21
24.8,0.13,20.21
24.85,0.13,20.22
24.9,0.13,20.22
24.95,0.13,20.23
25,0.13,20.23
25.05,0.13,20.24
25.1,0.13,20.24
25.15,0.13,20.24
25.2,0.13,20.25
25.25,0.13,20.25
25.3,0.13,20.26
25.35,0.13,20.26
25.4,0.13,20.26
25.45,0.13,20.27
25.5,0.13,20.27
25.55,0.13,20.27
25.6,0.13,20.28
25.65,0.13,20.28
25.7,0.13,20.29
25.75,0.13,20.29
25.8,0.13,20.29
25.85,0.13,20.3
25.9,0.13,20.3
25.95,0.13,20.31
26,0.13,20.31
26.05,0.13,20.32
26.1,0.12,20.32
26.15,0.12,20.32
26.2,0.12,20.32
26.25,0.12,20.33
26.3,0.12,20.33
26.35,0.12,20.33
26.4,0.12,20.34
26.45,0.12,20.34
26.5,0.12,20.34
26.55,0.12,20.34
26.6,0.12,20.35
26.65,0.12,20.35
26.7,0.12,20.35
26.75,0.12,20.36
26.8,0.13,20.36
26.85,0.13,20.36
26.9,0.13,20.37
26.95,0.13,20.37
27,0.13,20.37
27.05,0.12,20.38
27.1,0.12,20.38
27.15,0.12,20.38
27.2,0.12,20.39
27.25,0.12,20.39
27.3,0.12,20.39
27.35,0.13,20.4
27.4,0.13,20.4
27.45,0.13,20.4
27.5,0.13,20.41
27.55,0.13,20.41
27.6,0.13,20.41
27.65,0.13,20.42
27.7,0.13,20.42
27.75,0.13,20.42
27.8,0.13,20.43
27.85,0.13,20.43
27.9,0.13,20.43
27.95,0.13,20.44
28,0.13,20.44
28.05,0.13,20.44
28.1,0.13,20.45
28.15,0.13,20.45
28.2,0.13,20.46
28.25,0.13,20.46
28.3,0.13,20.47
28.35,0.13,20.47
28.4,0.13,20.47
28.45,0.13,20.48
28.5,0.13,20.48
28.55,0.13,20.48
28.6,0.13,20.49
28.65,0.13,20.49
28.7,0.13,20.5
28.75,0.13,20.5
28.8,0.13,20.5
28.85,0.13,20.51
28.9,0.14,20.51
28.95,0.14,20.52
29,0.13,20.52
29.05,0.13,20.53
29.1,0.13,20.53
29.15,0.13,20.53
29.2,0.13,20.54
29.25,0.13,20.54
29.3,0.13,20.54
29.35,0.13,20.55
29.4,0.13,20.55
29.45,0.12,20.55
29.5,0.12,20.56
29.55,0.12,20.56
29.6,0.12,20.56
29.65,0.12,20.56
29.7,0.12,20.57
29.75,0.12,20.57
29.8,0.12,20.57
29.85,0.12,20.58
29.9,0.12,20.58
29.95,0.12,20.58
30,0.12,20.58
30.05,0.13,20.59
30.1,0.13,20.59
30.15,0.13,20.59
30.2,0.13,20.6
30.25,0.13,20.6
30.3,0.13,20.6
30.35,0.13,20.61
30.4,0.13,20.61
30.45,0.13,20.62
30.5,0.13,20.62
30.55,0.13,20.62
30.6,0.13,20.63
30.65,0.13,20.63
30.7,0.13,20.64
30.75,0.13,20.64
30.8,0.13,20.64
30.85,0.13,20.65
30.9,0.14,20.65
30.95,0.14,20.66
31,0.14,20.66
31.05,0.14,20.66
31.1,0.14,20.67
31.15,0.14,20.67
31.2,0.14,20.68
31.25,0.13,20.68
31.3,0.13,20.69
31.35,0.13,20.69
31.4,0.13,20.69
31.45,0.13,20.7
31.5,0.13,20.7
31.55,0.14,20.71
31.6,0.14,20.71
31.65,0.14,20.71
31.7,0.14,20.72
31.75,0.14,20.72
31.8,0.14,20.73
31.85,0.14,20.73
31.9,0.13,20.74
31.95,0.14,20.74
32,0.14,20.74
32.05,0.14,20.75
32.1,0.14,20.75
32.15,0.14,20.76
32.2,0.14,20.76
32.25,0.14,20.77
32.3,0.14,20.77
32.35,0.14,20.78
32.4,0.13,20.78
32.45,0.13,20.78
32.5,0.12,20.79
32.55,0.12,20.79
32.6,0.11,20.79
32.65,0.1,20.79
32.7,0.09,20.79
32.75,0.08,20.79
32.8,0.07,20.79
32.85,0.06,20.78
32.9,0.05,20.78
32.95,0.04,20.77
33,0.03,20.77
33.05,0.02,20.76
33.1,0.01,20.74
33.15,-0.01,20.73
33.2,-0.03,20.72
33.25,-0.06,20.71
33.3,-0.09,20.68
33.35,-0.11,20.66
33.4,-0.13,20.63
33.45,-0.14,20.6
33.5,-0.14,20.57
33.55,-0.14,20.54
33.6,-0.15,20.51
33.65,-0.15,20.48
33.7,-0.15,20.45
33.75,-0.15,20.42
33.8,-0.14,20.39
33.85,-0.14,20.36
33.9,-0.14,20.33
33.95,-0.14,20.3
34,-0.14,20.27
34.05,-0.14,20.24
34.1,-0.14,20.21
34.15,-0.14,20.18
34.2,-0.14,20.16
34.25,-0.14,20.13
34.3,-0.14,20.1
34.35,-0.14,20.07
34.4,-0.14,20.04
34.45,-0.13,20.01
34.5,-0.12,19.98
34.55,-0.11,19.95
34.6,-0.1,19.93
34.65,-0.08,19.91
34.7,-0.06,19.88
34.75,-0.04,19.86
34.8,-0.01,19.84
34.85,0.01,19.84
34.9,0.03,19.83
34.95,0.04,19.82
35,0.05,19.82
35.05,0.05,19.81
35.1,0.05,19.8
35.15,0.05,19.8
35.2,0.05,19.79
35.25,0.05,19.79
35.3,0.05,19.78
35.35,0.05,19.78
35.4,0.05,19.77
35.45,0.05,19.77
35.5,0.05,19.76
35.55,0.05,19.76
35.6,0.05,19.75
35.65,0.05,19.74
35.7,0.05,19.74
35.75,0.05,19.73
35.8,0.05,19.73
35.85,0.05,19.72
35.9,0.05,19.71
35.95,0.05,19.71
36,0.05,19.7
36.05,0.05,19.7
36.1,0.05,19.69
36.15,0.05,19.68
36.2,0.05,19.68
36.25,0.05,19.67
36.3,0.05,19.67
36.35,0.05,19.66
36.4,0.05,19.66
36.45,0.05,19.65
36.5,0.05,19.65
36.55,0.05,19.64
36.6,0.05,19.63
36.65,0.05,19.63
36.7,0.05,19.62
36.75,0.04,19.62
36.8,0.04,19.61
36.85,0.04,19.6
36.9,0.04,19.6
36.95,0.05,19.59
37,0.05,19.58
37.05,0.05,19.58
37.1,0.05,19.57
37.15,0.05,19.57
37.2,0.05,19.56
37.25,0.05,19.56
37.3,0.05,19.55
37.35,0.05,19.55
37.4,0.05,19.54
37.45,0.04,19.53
37.5,0.04,19.53
37.55,0.04,19.52
37.6,0.04,19.51
37.65,0.04,19.51
37.7,0.04,19.5
37.75,0.05,19.49
37.8,0.05,19.49
37.85,0.05,19.48
37.9,0.05,19.48
37.95,0.05,19.47
38,0.05,19.47
38.05,0.05,19.46
38.1,0.05,19.45
38.15,0.05,19.45
38.2,0.05,19.44
38.25,0.05,19.44
38.3,0.05,19.43
38.35,0.05,19.43
38.4,0.05,19.42
38.45,0.05,19.41
38.5,0.05,19.41
38.55,0.05,19.4
38.6,0.05,19.4
38.65,0.05,19.39
38.7,0.05,19.39
38.75,0.06,19.38
38.8,0.06,19.38
38.85,0.07,19.37
38.9,0.08,19.37
38.95,0.1,19.36
39,0.12,19.37
39.05,0.14,19.38
39.1,0.16,19.38
39.15,0.19,19.39
39.2,0.22,19.4
39.25,0.25,19.41
39.3,0.29,19.44
39.35,0.32,19.48
39.4,0.34,19.51
39.45,0.35,19.54
39.5,0.36,19.57
39.55,0.37,19.61
39.6,0.37,19.64
39.65,0.38,19.68
39.7,0.38,19.71
39.75,0.38,19.75
39.8,0.38,19.79
39.85,0.38,19.82
39.9,0.38,19.86
39.95,0.38,19.9
40,0.38,19.93
40.05,0.38,19.97
40.1,0.38,20
40.15,0.37,20.04
40.2,0.37,20.07
40.25,0.36,20.11
40.3,0.35,20.14
40.35,0.33,20.17
40.4,0.32,20.2
40.45,0.29,20.22
40.5,0.26,20.25
40.55,0.22,20.27
40.6,0.19,20.28
40.65,0.16,20.28
40.7,0.15,20.29
40.75,0.14,20.3
40.8,0.13,20.3
40.85,0.12,20.3
40.9,0.12,20.31
40.95,0.12,20.31
41,0.12,20.31
41.05,0.12,20.31
41.1,0.12,20.32
41.15,0.12,20.32
41.2,0.12,20.32
41.25,0.12,20.32
41.3,0.12,20.32
41.35,0.12,20.33
41.4,0.12,20.33
41.45,0.12,20.33
41.5,0.12,20.34
41.55,0.12,20.34
41.6,0.12,20.34
41.65,0.12,20.34
41.7,0.12,20.35
41.75,0.12,20.35
41.8,0.12,20.35
41.85,0.12,20.35
41.9,0.12,20.35
41.95,0.12,20.36
42,0.12,20.36
42.05,0.12,20.36
42.1,0.12,20.36
42.15,0.12,20.37
42.2,0.12,20.37
42.25,0.12,20.37
42.3,0.12,20.37
42.35,0.12,20.38
42.4,0.12,20.38
42.45,0.12,20.38
42.5,0.12,20.38
42.55,0.12,20.39
42.6,0.12,20.39
42.65,0.12,20.39
42.7,0.12,20.39
42.75,0.12,20.4
42.8,0.12,20.4
42.85,0.12,20.4
42.9,0.12,20.4
42.95,0.12,20.41
43,0.12,20.41
43.05,0.12,20.41
43.1,0.12,20.42
43.15,0.12,20.42
43.2,0.12,20.42
43.25,0.12,20.42
43.3,0.12,20.43
43.35,0.12,20.43
43.4,0.12,20.43
43.45,0.12,20.44
43.5,0.12,20.44
43.55,0.12,20.44
43.6,0.12,20.44
43.65,0.12,20.45
43.7,0.12,20.45
43.75,0.12,20.45
43.8,0.12,20.45
43.85,0.12,20.46
43.9,0.12,20.46
43.95,0.12,20.46
44,0.12,20.46
44.05,0.11,20.46
44.1,0.11,20.47
44.15,0.11,20.47
44.2,0.11,20.47
44.25,0.11,20.47
44.3,0.11,20.47
44.35,0.11,20.47
44.4,0.11,20.48
44.45,0.11,20.48
44.5,0.11,20.48
44.55,0.11,20.48
44.6,0.12,20.48
44.65,0.12,20.49
44.7,0.12,20.49
44.75,0.12,20.49
44.8,0.12,20.49
44.85,0.12,20.5
44.9,0.13,20.5
44.95,0.12,20.5
45,0.12,20.51
45.05,0.12,20.51
45.1,0.12,20.51
45.15,0.12,20.51
45.2,0.12,20.52
45.25,0.12,20.52
45.3,0.12,20.52
45.35,0.12,20.52
45.4,0.12,20.53
45.45,0.12,20.53
45.5,0.12,20.53
45.55,0.12,20.53
45.6,0.12,20.53
45.65,0.12,20.54
45.7,0.12,20.54
45.75,0.12,20.54
45.8,0.12,20.54
45.85,0.12,20.55
45.9,0.12,20.55
45.95,0.12,20.55
46,0.12,20.55
46.05,0.12,20.56
46.1,0.12,20.56
46.15,0.12,20.56
46.2,0.12,20.56
46.25,0.12,20.57
46.3,0.12,20.57
46.35,0.12,20.57
46.4,0.12,20.57
46.45,0.12,20.58
46.5,0.12,20.58
46.55,0.12,20.58
46.6,0.12,20.58
46.65,0.12,20.59
46.7,0.12,20.59
46.75,0.12,20.59
46.8,0.12,20.59
46.85,0.12,20.6
46.9,0.13,20.6
46.95,0.13,20.6
47,0.12,20.61
47.05,0.12,20.61
47.1,0.12,20.61
47.15,0.12,20.61
47.2,0.12,20.62
47.25,0.12,20.62
47.3,0.11,20.62
47.35,0.11,20.62
47.4,0.11,20.62
47.45,0.11,20.63
47.5,0.1,20.63
47.55,0.1,20.63
47.6,0.09,20.63
47.65,0.08,20.62
47.7,0.07,20.62
47.75,0.05,20.62
47.8,0.03,20.62
47.85,0.01,20.6
47.9,-0.01,20.59
47.95,-0.02,20.57
48,-0.02,20.56
48.05,-0.02,20.55
48.1,-0.02,20.53
48.15,-0.03,20.52
48.2,-0.03,20.5
48.25,-0.03,20.48
48.3,-0.02,20.47
48.35,-0.02,20.46
48.4,-0.02,20.44
48.45,-0.02,20.43
48.5,-0.02,20.41
48.55,-0.02,20.4
48.6,-0.02,20.38
48.65,-0.02,20.37
48.7,-0.02,20.35
48.75,-0.02,20.34
48.8,-0.02,20.33
48.85,-0.02,20.31
48.9,-0.02,20.3
48.95,-0.02,20.28
49,-0.02,20.27
49.05,-0.02,20.25
49.1,-0.02,20.24
49.15,-0.02,20.22
49.2,-0.02,20.21
49.25,-0.02,20.19
49.3,-0.02,20.18
49.35,-0.02,20.16
49.4,-0.02,20.15
49.45,-0.02,20.13
49.5,-0.02,20.12
49.55,-0.02,20.1
49.6,-0.01,20.09
49.65,-0.01,20.08
49.7,-0.01,20.06
49.75,-0.01,20.05
49.8,-0.01,20.04
49.85,-0.01,20.02
49.9,-0.01,20.01
49.95,-0.01,20
50,-0.01,19.98
50.05,-0.01,19.97
50.1,-0.01,19.96
50.15,-0.01,19.95
50.2,-0.01,19.93
50.25,-0.01,19.92
50.3,-0.01,19.91
50.35,-0.01,19.89
50.4,-0.01,19.88
50.45,-0.01,19.87
50.5,-0.01,19.86
50.55,-0.01,19.84
50.6,-0.01,19.83
50.65,-0.01,19.82
50.7,0,19.8
50.75,0,19.79
50.8,0,19.78
50.85,0,19.77
50.9,0,19.75
50.95,0,19.74
51,0,19.73
51.05,0,19.72
51.1,-0.01,19.71
51.15,-0.01,19.69
51.2,-0.01,19.68
51.25,-0.01,19.67
51.3,-0.01,19.65
51.35,-0.01,19.64
51.4,-0.01,19.63
51.45,-0.01,19.61
51.5,-0.01,19.6
51.55,0,19.59
51.6,0.01,19.57
51.65,0.01,19.56
51.7,0.02,19.56
51.75,0.03,19.55
51.8,0.04,19.54
51.85,0.04,19.53
51.9,0.05,19.52
51.95,0.05,19.52
52,0.06,19.52
52.05,0.06,19.51
52.1,0.06,19.51
52.15,0.06,19.5
52.2,0.06,19.5
52.25,0.06,19.49
52.3,0.06,19.49
52.35,0.06,19.48
52.4,0.06,19.48
52.45,0.06,19.48
52.5,0.06,19.47
52.55,0.06,19.47
52.6,0.06,19.46
52.65,0.06,19.46
52.7,0.06,19.45
52.75,0.06,19.45
52.8,0.06,19.44
52.85,0.06,19.44
52.9,0.06,19.43
52.95,0.06,19.43
53,0.06,19.43
53.05,0.06,19.42
53.1,0.06,19.42
53.15,0.06,19.41
53.2,0.06,19.41
53.25,0.06,19.41
53.3,0.07,19.4
53.35,0.07,19.4
53.4,0.08,19.4
53.45,0.1,19.39
53.5,0.11,19.39
53.55,0.12,19.4
53.6,0.13,19.41
53.65,0.14,19.41
53.7,0.14,19.42
53.75,0.15,19.42
53.8,0.15,19.43
53.85,0.15,19.44
53.9,0.15,19.45
53.95,0.15,19.46
54,0.15,19.46
54.05,0.15,19.47
54.1,0.15,19.48
54.15,0.15,19.48
54.2,0.14,19.49
54.25,0.14,19.5
54.3,0.14,19.5
54.35,0.14,19.51
54.4,0.14,19.51
54.45,0.14,19.52
54.5,0.14,19.53
54.55,0.15,19.53
54.6,0.15,19.54
54.65,0.15,19.55
54.7,0.15,19.55
54.75,0.15,19.56
54.8,0.15,19.57
54.85,0.15,19.58
54.9,0.15,19.58
54.95,0.15,19.59
55,0.15,19.6
55.05,0.15,19.61
55.1,0.15,19.61
55.15,0.15,19.62
55.2,0.15,19.63
55.25,0.15,19.64
55.3,0.15,19.64
55.35,0.15,19.65
55.4,0.15,19.66
55.45,0.15,19.66
55.5,0.15,19.67
55.55,0.15,19.68
55.6,0.15,19.68
55.65,0.15,19.69
55.7,0.15,19.7
55.75,0.15,19.7
55.8,0.15,19.71
55.85,0.15,19.72
55.9,0.15,19.72
55.95,0.15,19.73
56,0.15,19.74
56.05,0.15,19.75
56.1,0.16,19.75
56.15,0.16,19.76
56.2,0.16,19.77
56.25,0.16,19.78
56.3,0.16,19.79
56.35,0.16,19.79
56.4,0.15,19.8
56.45,0.15,19.81
56.5,0.15,19.82
56.55,0.15,19.82
56.6,0.15,19.83
56.65,0.15,19.84
56.7,0.15,19.84
56.75,0.15,19.85
56.8,0.15,19.86
56.85,0.15,19.87
56.9,0.15,19.87
56.95,0.15,19.88
57,0.15,19.88
57.05,0.15,19.89
57.1,0.15,19.9
57.15,0.16,19.91
57.2,0.16,19.91
57.25,0.16,19.92
57.3,0.16,19.93
57.35,0.16,19.94
57.4,0.16,19.95
57.45,0.15,19.95
57.5,0.15,19.96
57.55,0.15,19.97
57.6,0.15,19.97
57.65,0.15,19.98
57.7,0.15,19.99
57.75,0.15,19.99
57.8,0.15,20
57.85,0.15,20.01
57.9,0.15,20.01
57.95,0.15,20.02
58,0.15,20.02
58.05,0.15,20.03
58.1,0.15,20.04
58.15,0.15,20.04
58.2,0.14,20.05
58.25,0.14,20.05
58.3,0.14,20.06
58.35,0.14,20.07
58.4,0.15,20.07
58.45,0.15,20.08
58.5,0.15,20.08
58.55,0.15,20.09
58.6,0.15,20.1
58.65,0.15,20.1
58.7,0.15,20.11
58.75,0.15,20.12
58.8,0.15,20.12
58.85,0.15,20.13
58.9,0.15,20.14
58.95,0.15,20.14
59,0.15,20.15
59.05,0.15,20.16
59.1,0.15,20.16
59.15,0.15,20.17
59.2,0.15,20.18
59.25,0.15,20.18
59.3,0.15,20.19
59.35,0.15,20.2
59.4,0.15,20.2
59.45,0.15,20.21
59.5,0.15,20.22
59.55,0.15,20.22
59.6,0.15,20.23
59.65,0.15,20.24
59.7,0.15,20.24
59.75,0.15,20.25
59.8,0.15,20.25
59.85,0.15,20.26
59.9,0.15,20.27
59.95,0.15,20.27
60,0.15,20.28
60.05,0.15,20.29
60.1,0.15,20.29
60.15,0.15,20.3
60.2,0.15,20.31
60.25,0.15,20.31
60.3,0.15,20.32
60.35,0.15,20.33
60.4,0.15,20.33
60.45,0.15,20.34
60.5,0.14,20.34
60.55,0.14,20.35
60.6,0.14,20.36
60.65,0.14,20.36
60.7,0.14,20.37
60.75,0.14,20.37
60.8,0.14,20.38
60.85,0.14,20.38
60.9,0.14,20.39
60.95,0.14,20.39
61,0.14,20.4
61.05,0.14,20.4
61.1,0.14,20.41
61.15,0.14,20.41
